fips,nameState,nameCounty,abState,SC,PVID,PR,PM,CF,ResourcesForRecovery,abs_Resilience,rel_Resilience,Resistance,Recovery,CFend
35029,New Mexico,Luna County,NM,0.399070169019626,0.314602086021213,0.499795193136276,0.484949562330764,0.458862174570061,0.436168140442427,0.414281234438943,0.902844595606754,0.777632742014222,0.0755763416477702,0.447469937856181
35031,New Mexico,McKinley County,NM,0.323112829265698,0.323040015326941,0.587339446228203,0.523319770790689,0.344337739584111,0.277864832371732,0.312830605637644,0.908499329801836,0.785827062205536,0.0776632102217562,0.336752289362319
35033,New Mexico,Mora County,NM,0.649642787741089,0.354737091874454,0.412581288445748,0.429459130905052,0.39957164822962,0.637048386293371,0.359918918344487,0.900761903251088,0.774640174219703,0.0746119692560257,0.389387484763126
35035,New Mexico,Otero County,NM,0.426201109837373,0.420911612128022,0.348831748486266,0.532639030365214,0.443468892039918,0.435162148066847,0.40150163779892,0.905365956904097,0.800154136144249,0.0677835400989763,0.43055543291591
35037,New Mexico,Quay County,NM,0.619653650499964,0.395113654774529,0.3840910422104,0.407663556872013,0.480694877156608,0.572375602782514,0.433553788528642,0.901931368799239,0.777672505861615,0.0744869072894551,0.468498757579791
35039,New Mexico,Rio Arriba County,NM,0.405294757841777,0.357047092279066,0.579377684092547,0.471656717383675,0.42266644843405,0.430147778876714,0.384388110963174,0.909436063324413,0.783748340257052,0.0796395858223815,0.413903058802634
35041,New Mexico,Roosevelt County,NM,0.363686854712885,0.401634578405338,0.478461603780233,0.515426862982996,0.478864856470454,0.476545500644552,0.435619343364638,0.909691612317172,0.796294584878211,0.0741389537685834,0.46740611812743
35043,New Mexico,Sandoval County,NM,0.371926002536081,0.567029974318129,0.609605572273213,0.587345249355149,0.434231172010158,0.431179761651924,0.405474729553926,0.933776190403118,0.838598823006084,0.0815093339854895,0.428019996882373
35045,New Mexico,San Juan County,NM,0.456820416303812,0.462224684602515,0.634150403734766,0.563110707209671,0.420075496991579,0.501473171693265,0.389389419140844,0.926951040776009,0.817387381405511,0.0840054610375972,0.413896512767558
35047,New Mexico,San Miguel County,NM,0.493564490170308,0.267677352506199,0.512311674937591,0.460513868283394,0.407353425544144,0.425183820758768,0.366576076337118,0.899896879098154,0.76680052088153,0.077204462975832,0.397443094694482
35049,New Mexico,Santa Fe County,NM,0.600946387737363,0.44973311553292,0.652554979148697,0.585474994438272,0.484571973809942,0.604776357813422,0.45163513705142,0.932029010056944,0.820657502280638,0.0893423580395836,0.478907740554661
35051,New Mexico,Sierra County,NM,0.608506612714709,0.326461633691212,0.441061793869937,0.411551470617134,0.462953001980058,0.616873130736686,0.416714353758295,0.900122370901582,0.768197483206282,0.0767776242033326,0.451657250708254
35053,New Mexico,Socorro County,NM,0.436008020219695,0.37658270207935,0.464316989270327,0.469348894367061,0.430371654393125,0.421887467249941,0.389246519632886,0.904442743056043,0.784525850086279,0.0740648148148148,0.419514578467227
35055,New Mexico,Taos County,NM,0.560762143780411,0.363100352235139,0.543507310293739,0.481104648574756,0.494897191558352,0.656238087102651,0.452018461464609,0.913358307896787,0.787207259523447,0.0823247293236178,0.485833091366701
35057,New Mexico,Torrance County,NM,0.42764168070263,0.33350351471076,0.393982978038869,0.493348886366648,0.404223129058987,0.508267098595948,0.362780791148503,0.897476579316576,0.779710971104608,0.0694574693480602,0.391962724372734
35059,New Mexico,Union County,NM,0.587131861017212,0.427563679235695,0.453161927366805,0.332622464594201,0.511733030265941,0.576476980382421,0.462202554662586,0.903210321253613,0.772285344063158,0.0781274417877793,0.500014095930771
35061,New Mexico,Valencia County,NM,0.346643293810556,0.441000433403542,0.596531316914972,0.533168050247737,0.40026887112168,0.475167989322409,0.367945540891383,0.919245955500568,0.807441717761456,0.0794402733087038,0.392850934937012
36001,New York,Albany County,NY,0.566749798189288,0.543596584230034,0.733097328822583,0.540524756701412,0.553088514147481,0.530210474289975,0.519215972055918,0.938757466074353,0.830312177044374,0.0943500825666431,0.54804741961691
36003,New York,Allegany County,NY,0.509908957469496,0.539947567024193,0.375552816614355,0.479928065003275,0.485390139346328,0.470846946814266,0.444362585655454,0.915475098554484,0.812831847719727,0.0722348649039156,0.474121249750449
36005,New York,Bronx County,NY,0.170196497484916,0.376824510931495,0.965228585387003,0.464653664820526,0.446316424872795,0.129351639544543,0.412949368511035,0.925239013170374,0.791434817361143,0.0954443489881634,0.441345566963363
36007,New York,Broome County,NY,0.50395514606058,0.47199162458313,0.661797857498905,0.529081974157697,0.520677229210794,0.497543565297798,0.483675914057736,0.92893617566272,0.814733745232189,0.0882424322654664,0.514042645101511
36009,New York,Cattaraugus County,NY,0.507362351140108,0.527026904727303,0.585720532468779,0.485336069704634,0.493897136772118,0.444834629728662,0.4573180552119,0.925937854591987,0.81521500346755,0.0838153317406429,0.48648732558208
36011,New York,Cayuga County,NY,0.458904354300687,0.590497375271821,0.597624381296461,0.480269035732946,0.525291117504028,0.408365394985319,0.488546851766161,0.930049710506318,0.825107237247087,0.0840690293017194,0.517872129237188
36013,New York,Chautauqua County,NY,0.579096662899233,0.474401945197629,0.61856245573273,0.494549180100306,0.51794200808092,0.359366974533535,0.479821389291723,0.92639983203826,0.809230068589835,0.0876161058534876,0.511017391241636
36015,New York,Chemung County,NY,0.465501173708835,0.494669766458977,0.617358704471632,0.472878073623261,0.536084972118842,0.504696481421595,0.495394143982421,0.92409630888254,0.808267198286099,0.0851319710515113,0.528079504501832
36017,New York,Chenango County,NY,0.479807403246627,0.514204365823843,0.54959033306005,0.480107762574796,0.544333830956727,0.453580415715961,0.502514698172541,0.923173739338073,0.811729857757329,0.0821117680873778,0.535407380304087
36019,New York,Clinton County,NY,0.381018213216172,0.525402677855175,0.597294570301443,0.512506057660297,0.515325567367303,0.436802837848563,0.47714476971078,0.925909366671673,0.818942605276805,0.0818697289773193,0.507089744668704
36021,New York,Columbia County,NY,0.564471889178989,0.47815343508389,0.560562677854251,0.471412750467173,0.574467306090904,0.572469262531629,0.53032615111914,0.923161588999498,0.805384176895381,0.0853609083536091,0.565881738261951
36023,New York,Cortland County,NY,0.519288400346534,0.578992360979058,0.570562519924735,0.445543388524227,0.541847220298103,0.522682181093603,0.502378084382972,0.927158183272736,0.81742133537677,0.0842922778620806,0.533945321423501
36025,New York,Delaware County,NY,0.573893565964023,0.475894369296451,0.523469617984026,0.510077285462486,0.529528685030685,0.528581207392217,0.488883020932182,0.923241808711179,0.81050400607102,0.0827539830333126,0.521070470291162
36027,New York,Dutchess County,NY,0.458666692249937,0.590952687627919,0.715593634336582,0.544353039287969,0.540551820117485,0.536807778888833,0.507760429261437,0.939337192780293,0.837903618142756,0.0906916099773243,0.535080331329088
36029,New York,Erie County,NY,0.503529434552627,0.498648038681313,0.816936961692615,0.514504965099651,0.545949715903501,0.48201208697799,0.511098939237873,0.936164859783921,0.81930664553221,0.0966483011937557,0.541077127149135
36031,New York,Essex County,NY,0.636979792712954,0.548689923211713,0.521819336597339,0.489638724904254,0.568343338919045,0.528943528709481,0.528033765147065,0.929075312383099,0.820044161468099,0.0854265453458072,0.56058797003248
36033,New York,Franklin County,NY,0.511862970590587,0.492624213552954,0.561239216534186,0.462354346098369,0.494087912986738,0.413788031877576,0.454977637053457,0.920843487757349,0.805279504365573,0.0824469181612039,0.485848752380011
36035,New York,Fulton County,NY,0.401096773097441,0.503815666249388,0.528208730202096,0.451767228761164,0.516992169626785,0.505252315955694,0.47404547334587,0.916929696803885,0.804119746502511,0.0784031208343135,0.506813524045164
36037,New York,Genesee County,NY,0.541392197559201,0.593890065378356,0.577396656515001,0.439945044613211,0.544640291968669,0.505205410827295,0.505776949923574,0.928644019514936,0.819275678629191,0.0852953721475794,0.537090192519113
36039,New York,Greene County,NY,0.508800717865404,0.50735710327512,0.534772999302795,0.499325614380575,0.530256254391472,0.536246819152023,0.489837727555831,0.92377548307841,0.813675561706429,0.0818395743810108,0.521590891673767
36041,New York,Hamilton County,NY,0.746765404476936,0.507351998868999,0.438333074856876,0.530510052235225,0.632182404696765,0.697980165013799,0.587590236635309,0.929463130055248,0.820104522065426,0.0858556585952258,0.62376853907155
36043,New York,Herkimer County,NY,0.533116512381953,0.54593873996628,0.571587434991111,0.464400853522464,0.541317916416944,0.435340924792513,0.501539594533466,0.926515785498519,0.815160379781125,0.0846455026455026,0.533435188933858
36045,New York,Jefferson County,NY,0.483626381167434,0.569579772436063,0.596073455415347,0.511811569018023,0.491439005671524,0.483644024532314,0.457394953626102,0.930725783561069,0.826847363580182,0.0840054610375972,0.484578376559923
36047,New York,Kings County,NY,0.329508507331068,0.415274407322164,1,0.538579571520081,0.482050370559515,0.255739998578095,0.451073831536761,0.935740036903613,0.810997738018156,0.100814176245211,0.478197986946148
36049,New York,Lewis County,NY,0.501632723555758,0.556032452904368,0.484931695086698,0.467446314504883,0.524595432215631,0.390697120022456,0.483812300028601,0.922257935005682,0.815569482164671,0.0789042771464646,0.515138765669061
36051,New York,Livingston County,NY,0.457484063145442,0.59379365428465,0.565128090764415,0.490001438895614,0.522000170656991,0.512060825330317,0.485178264716026,0.929459973366253,0.826783233234721,0.082263770619935,0.51419541152278
36053,New York,Madison County,NY,0.486949885053716,0.589221205773132,0.583581734715669,0.477021352314786,0.541164755423476,0.46245030486975,0.503252764486312,0.929943717588378,0.824416796646405,0.0842922778620806,0.533566410714106
36055,New York,Monroe County,NY,0.462359740662139,0.503370883868228,0.807201371466287,0.536787903802404,0.538952732325386,0.451388754969619,0.504804919699686,0.936640431381867,0.823284623919347,0.0951174847792998,0.533942944231829
36057,New York,Montgomery County,NY,0.450573302885762,0.451512958379596,0.543279544038134,0.426835494390133,0.491311755671203,0.363103246832011,0.448568078938417,0.913000907795517,0.79188132483019,0.0798112228607918,0.481572563080575
36059,New York,Nassau County,NY,0.439138376678327,0.637285043299311,0.858974485645043,0.587983101561135,0.604922130660183,0.461001813069225,0.574649045409057,0.949955401337214,0.855331739215588,0.0987969961958401,0.60096653383674
36061,New York,New York County,NY,0.593415291286245,0.379337037201238,0.930664545703883,0.524364505936865,0.639979570239251,0.346735395940347,0.599516065097428,0.936773754939245,0.804743449846179,0.105907742823853,0.635759949388608
36063,New York,Niagara County,NY,0.455461556846666,0.539019558591949,0.681792112201625,0.490586728308678,0.509672361347446,0.391806822361821,0.474283353744712,0.930565182092325,0.819393698677968,0.0880326642014439,0.503275189475266
36065,New York,Oneida County,NY,0.49940043180834,0.471863706621022,0.696833203753332,0.501852339513524,0.533001332156632,0.454491842237368,0.495020620676315,0.928741807592414,0.810836048937253,0.0901031810399207,0.526532281728811
36067,New York,Onondaga County,NY,0.493226158404004,0.509131343002846,0.744984928021696,0.546673081409197,0.531039005726381,0.510314636142125,0.496932778170399,0.935774534095984,0.825116651448989,0.0926196100226946,0.525663650820109
36069,New York,Ontario County,NY,0.552713751428774,0.571641153513359,0.599287004472439,0.549910678578622,0.55173011465556,0.506017447769598,0.516394944955299,0.935955698698229,0.83459184175289,0.0872034711320426,0.545246674412729
36071,New York,Orange County,NY,0.397003930093275,0.576026820797243,0.74258759247256,0.554512070177789,0.506084347404193,0.499136750095952,0.474986912577452,0.938552861817904,0.836908566133937,0.0900301638753827,0.500782206733165
36073,New York,Orleans County,NY,0.475127363765383,0.538795043969592,0.503561851725132,0.416557765003046,0.504075459118615,0.417735130843008,0.46233531188761,0.917194645214453,0.804120986395093,0.0786529006882989,0.494307029183428
36075,New York,Oswego County,NY,0.413770712184232,0.535960952716157,0.634513367880018,0.497138740603757,0.513360041378582,0.486975967766488,0.476376376716393,0.927957648275716,0.818958062967649,0.0846132690192096,0.505976959401419
36077,New York,Otsego County,NY,0.541742999018295,0.520409941629261,0.570070137722207,0.460635686689536,0.524241238449085,0.483537077808304,0.484556975149157,0.924301523059633,0.810193302934489,0.0843242673413451,0.516312498735143
36079,New York,Putnam County,NY,0.471508433203675,0.710978241122664,0.636689340266836,0.525151937108287,0.569742769711835,0.582565403062338,0.537826513806053,0.943981288394541,0.854472604574693,0.0877891917994644,0.563971554254859
36081,New York,Queens County,NY,0.260184031623236,0.553156878786695,0.994290713083909,0.520495212370864,0.483521935877078,0.375246952463967,0.455193886086507,0.941413103132155,0.830020207982926,0.099326975612179,0.479835694100753
36083,New York,Rensselaer County,NY,0.490771134049273,0.577050257210333,0.665413312587608,0.484493163049317,0.522106576936482,0.556270380509899,0.487057476308956,0.932869835057086,0.8248011457762,0.0883125772831655,0.515844528818243
36085,New York,Richmond County,NY,0.316662380330791,0.558388039764006,0.831876172152078,0.570643535997861,0.515106201388437,0.386494467371799,0.484399379570003,0.940387396355031,0.837449710661027,0.0928518363746111,0.510256297867797
36087,New York,Rockland County,NY,0.401524848574432,0.527999862205059,0.724194286622275,0.565626588007987,0.538959209845952,0.480290821497893,0.504380013685837,0.935840791792019,0.830574961343302,0.0895584217833311,0.532961207502003
36089,New York,St. Lawrence County,NY,0.501433294533446,0.46351606126248,0.61893157065027,0.48730754672141,0.477724328794006,0.39809952358699,0.440882212424453,0.922879966229562,0.805404936594821,0.0849691948162312,0.470483529743935
36091,New York,Saratoga County,NY,0.501646048412166,0.67026916049613,0.67740793052938,0.580997382298379,0.538416793751652,0.521736684000847,0.509606139760141,0.946490053196965,0.85765731277445,0.0901397340545414,0.533568502573757
36093,New York,Schenectady County,NY,0.421008691025011,0.559691626310055,0.66545431631381,0.503104879714065,0.532737359985469,0.460818754312102,0.496364584355097,0.931724751514773,0.824593249905647,0.0867947048611111,0.525912244686611
36095,New York,Schoharie County,NY,0.451107545188016,0.54851939803356,0.517690078898312,0.503039722375646,0.53674540046795,0.566674899983547,0.496475069719535,0.924973123731836,0.820578202659224,0.0796967160848079,0.527576594203527
